,TssA,TssAFlnk,TxFlnk,Tx,TxWk,EnhG,Enh,ZNF/Rpts,Het,TssBiv,BivFlnk,EnhBiv,ReprPC,ReprPCWk,Quies
553,0.06152282327285665,0.28710650860666437,0.005126901939404721,0.39648041664729844,0.5519964421425749,0.08544836565674535,0.4374956321625362,0.049560052080912305,0.0,0.0,0.001708967313134907,0.001708967313134907,0.001708967313134907,0.05810488864658684,0.497309488122258
554,0.03751983445433039,0.03174755223058725,0.057722822237431366,0.4055028262179553,0.8947037446801861,0.03751983445433039,0.04329211667807352,0.011544564447486272,0.015873776115293625,0.0,0.0,0.0,0.0,0.0,0.16018083170887204
555,0.0721007996924294,0.10300114241775629,0.09441771388294327,0.3879709697735487,0.46007176946597816,0.056650628329765966,0.30557005583934366,0.0,0.08068422822724244,0.0,0.0,0.0,0.0,0.0,0.7141412540964437
556,0.015796333475113892,0.03733678821390556,0.0,0.11631845558947501,0.09477800085068334,0.011488242527355558,0.09621403116660279,0.0,0.04020884884574445,0.0,0.0,0.0,0.0,0.005744121263677779,0.9822447360889002
557,0.029447918357406212,0.007011409132715764,0.0,0.10517113699073646,0.2706403925228285,0.0,0.01822966374506099,0.005609127306172612,0.04907986392901035,0.007011409132715764,0.0,0.0,0.056091273061726114,0.3547773021154177,0.8848398325487294
558,0.020209362146748122,0.014146553502723688,0.0,0.25059609061967675,0.8386885290900471,0.0020209362146748123,0.028293107005447377,0.032334979434797,0.0,0.0,0.0,0.0,0.0,0.0,0.4809828190926054
559,0.016319055872014415,0.02719842645335736,0.0,0.09791433523208648,0.43517482325371776,0.0,0.0761555940694006,0.0,0.0,0.0,0.0036264568604476477,0.0,0.0,0.039891025464924124,0.8902951592398975
560,0.0,0.0,0.0,0.0,0.0,0.0,0.00432376980561113,0.0,0.04150819013386685,0.002594261883366678,0.0,0.0017295079222444522,0.03026638863927791,0.9071269052172151,0.41767616322203516
561,0.015704277426551793,0.1766731210487077,0.011778208069913846,0.34156803402750147,0.6281710970620717,0.13348635812569024,0.41616335180362246,0.0530019363146123,0.08637352584603486,0.0,0.009815173391594871,0.005889104034956923,0.031408554853103586,0.16489491297879383,0.4770174268315107
562,0.0024143330793939873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11025454395899208,0.9939004510171914
563,0.056456466601574856,0.104358923112002,0.029083634309902198,0.3832196520834172,0.8690874252606069,0.053034862565115776,0.09238330898439522,0.027372832291672658,0.04790245651042715,0.0,0.0,0.0,0.0,0.0,0.2617527087891198
564,0.03937528819767304,0.04344859387329438,0.002715537117080899,0.024439834053728092,0.3027823885545203,0.005431074234161798,0.20502305233960788,0.023082065495187643,0.0,0.006788842792702248,0.009504379909783148,0.014935454143944945,0.06517289080994158,0.5471807290918012,0.7467727071972472
565,0.0,0.0,0.0,0.0,0.0,0.0,0.024253650934704576,0.0,0.022048773577004164,0.0,0.0,0.002204877357700416,0.03858535375975728,0.789346094056749,0.6118534667618655
566,0.0012457802531625796,0.018686703797438694,0.0,0.009966242025300637,0.059797452151803814,0.0,0.036127627341714805,0.0,0.044848089113852865,0.0,0.0012457802531625796,0.0012457802531625796,0.006228901265812898,0.7063574035431827,0.7026200627836949
567,0.00582775915739754,0.06410535073137294,0.0,0.0,0.22339743436690568,0.0,0.2331103662959016,0.00388517277159836,0.22922519352430326,0.0,0.00194258638579918,0.0,0.0,0.07381828266036884,0.9130156013256147
568,0.01295923038886445,0.04998560292847717,0.01295923038886445,0.279549112674076,0.17032131368221848,0.06479615194432224,0.1721726323091991,0.04443164704753526,0.027769779404709538,0.0,0.0,0.0,0.0,0.0,0.9238079948633373
